"x1","x2","true_label"
0.617526034002299,0.75574927655068,0
0.183550099997995,1.00802795743343,0
-1.04504055278344,0.140293526257443,0
0.345868625921981,1.10735620913447,0
-0.200056381503244,-0.935498173368883,0
1.02455646845974,-0.0108059415808706,0
-0.720998546280151,0.674732519972175,0
-1.02883046318456,-0.0718909435744845,0
1.0624631410662,-0.085182109308237,0
-0.884995213128142,-0.580781189360462,0
0.59429067674138,0.781111331686959,0
-0.692787019521143,0.756994064415818,0
-0.6330709556039,-0.730637040290638,0
0.148074426757407,-1.00057571682551,0
-0.94064629402714,-0.381211711636457,0
0.169651082293636,0.991531909623713,0
0.843255279696372,0.500461574008328,0
0.870989329997898,0.580457677335511,0
-0.387147127332388,0.885589456736949,0
-0.532320545652368,-0.879824333649289,0
1.0499023188802,-0.0158903731101883,0
0.320306752598669,0.992915988782018,0
0.975222376842164,-0.328091630201664,0
0.823806505009221,-0.424686523788596,0
0.00272585653087054,-0.925891649690327,0
-0.447733576094607,0.905000143183357,0
-0.996860312066693,-0.125733680211025,0
-0.00266898192888022,-0.995206265823206,0
-0.781143923825969,-0.611882730107235,0
-0.75636008309658,-0.790681287276324,0
0.207345406229633,0.995022935345263,0
0.148597485886181,0.970178101212475,0
-0.756770180201503,0.686406550880125,0
1.00023088376378,-0.31622692470486,0
0.920834442789697,-0.217732721154652,0
-0.100620044357347,-0.923328664079329,0
-0.102746565128564,-1.0707390153462,0
-1.02574195707544,-0.177272978236326,0
0.980733823587607,-0.0646956197543177,0
-0.731113828124271,-0.602879922653789,0
0.567229043236475,-0.850442781163723,0
0.0287587309144094,-0.95159115812344,0
-1.04879761864436,0.296589940579495,0
-0.977521788167173,-0.301419662179094,0
-0.919311828747727,-0.333083113170183,0
1.04062211478518,0.0357246634325208,0
-0.625748756750632,0.783914678842631,0
-0.896897647260752,-0.676244232301398,0
0.478966780800191,-0.89504283738865,0
-0.592732621071266,0.749906704931206,0
-0.844169295393832,0.524586128604756,0
-0.887442484788627,-0.4920026025045,0
-0.823830986402026,-0.633269553845656,0
-0.209323520183429,-0.992861476611361,0
-0.724552286647773,0.665304660496615,0
0.897405733327933,-0.392264315104021,0
0.910339417267119,-0.232885567063207,0
0.172418695320227,0.990612601340384,0
-0.0993285420787462,-0.939040494058181,0
0.863431479683387,-0.56648001699956,0
-0.879126389058157,-0.627048223763409,0
-0.70607802875737,-0.82228379991052,0
0.955380514584457,-0.446530745927441,0
0.592422565047713,-0.786914972594754,0
-0.859447639050486,-0.553749938378959,0
0.556723882881769,-0.848613181963467,0
0.714492049152286,0.587929663269166,0
-0.0146312550047509,-1.00552679272236,0
-0.69955535343391,-0.7010365760206,0
0.56127350263114,0.802600128859316,0
0.897806996734897,0.490806526690742,0
-1.01524402310474,0.25377042412454,0
0.29408298245971,-0.989334026016479,0
-0.109497510386519,-1.00707575501298,0
0.38610337946456,-0.904082567980875,0
0.47254572728333,0.855115948467693,0
0.983412239721534,-0.263520134924651,0
-0.26581042325203,0.854157770117063,0
0.511211344386318,0.856926431607821,0
-0.0767170962215727,-0.405043406194211,1
-0.141534241431917,0.378555676112324,1
0.0739609430136038,-0.344081893631498,1
-0.278445367419108,0.288049816755956,1
-0.180828578561046,-0.39343701577965,1
0.0617265989402326,-0.31654217862471,1
0.176334529119175,0.28875696468345,1
0.442986123023134,0.115889229380527,1
0.200856640331818,0.275647639703436,1
-0.17161264836553,-0.457974566693258,1
0.363376796918924,-0.252558119642348,1
-0.41798307880643,-0.112528239986906,1
-0.372695693836905,-0.12751408813487,1
0.0992317058986851,0.391689504722767,1
-0.360896164799044,-0.0312983058902394,1
0.150505202714827,0.403387476834427,1
-0.421105374000492,0.0863582333356695,1
-0.155411185411652,0.412719868576665,1
0.236248191164991,0.284379623879014,1
0.208606855681188,0.378523112128837,1
-0.0750359840183533,-0.346704629517774,1
-0.330772387983983,0.247715995511706,1
-0.3405245640791,0.174339987584732,1
-0.39695485012451,0.0691210899490863,1
-0.268735808653696,0.13137976120201,1
0.220437112841376,0.334049222025277,1
0.238151435240812,-0.378402943691326,1
-0.333014147129602,-0.196590818310361,1
0.0683799714324995,-0.366137591750039,1
0.0442815952726906,-0.410662702280527,1
0.385481929158714,-0.173691908231422,1
0.238751214268897,-0.27523264643954,1
-0.202006939052273,0.353567062979846,1
-0.0156230299212759,0.457935196291626,1
0.030000963787355,-0.32989273438126,1
-0.0103048496883634,-0.433044580838316,1
0.278603270603418,-0.236169239693115,1
0.0418900515008564,-0.359684001475182,1
0.229239414964698,0.251586070531176,1
-0.120343788971719,0.366329766419532,1
0.135189353699354,0.416222451435176,1
0.118596386883304,-0.419522717081706,1
0.254147408178449,0.193233493023539,1
0.219788883031198,0.323235381131265,1
0.38983887956565,0.095291220013768,1
0.391691575066707,0.0633327051769687,1
-0.334137569115598,-0.230471382905981,1
0.220351118238535,0.300974450955189,1
-0.0127499458884192,-0.3870787852275,1
0.0208165613843786,-0.374132018100412,1
0.336448638544799,-0.222063194950189,1
-0.43931810406014,-0.0450205498455486,1
0.275649360378605,-0.376009267873326,1
-0.418036505937296,0.168881940779359,1
0.196140182213236,0.40001470800774,1
-0.314644884092138,0.0667910836015904,1
0.377300527322374,-0.110889224690311,1
-0.356698681025587,0.0240619947507523,1
-0.0207398719603062,0.335468112867708,1
-0.103156653619831,0.43396415056563,1
-0.428582988140107,-0.134334374000958,1
-0.289792479528335,-0.26057794628547,1
-0.230892941229341,0.345142966641664,1
0.354209713944726,0.185871163141814,1
-0.389095650770497,0.19852426371302,1
0.19951997287084,-0.326116153803163,1
-0.262205384401063,-0.126947283107638,1
-0.31117368192348,0.329120963096738,1
-0.40311300818978,-0.193022221070486,1
0.329969444476717,-0.248547956086476,1
-0.317787089325505,0.0610466700168661,1
0.193522930797218,0.376953185961215,1
-0.323511137868778,-0.115530281651195,1
0.306106348670093,-0.156783916059188,1
-0.0835000772872715,0.400722932716508,1
0.136952938669105,-0.407201113895374,1
-0.154163322279863,0.31198083451112,1
0.102341358322182,0.39729948294315,1
0.388379492179162,0.0580080241211866,1
0.100137667720936,0.412070477900956,1
-0.116250912852936,0.322102375628175,1
0.162559749207693,0.269997784175645,1
-0.109062988818681,0.436098992393685,1
0.466997123186818,0.014374192392956,1
0.390123330339084,0.0513355311718043,1
0.123150818995687,-0.400617753921418,1
0.327018807992286,0.178272899328389,1
0.303588198037079,-0.293263533038157,1
-0.306832134115612,-0.152418255009161,1
-0.31779748093673,0.171828391681506,1
0.380429071754272,0.121035862075811,1
-0.385658534892675,-0.211248814256541,1
0.386072035725742,0.202615934163425,1
0.0686069301579363,0.347978266928262,1
-0.394679153215772,-0.191521980837853,1
-0.342613587384176,0.0197964861574847,1
0.23755516449299,0.296968587456097,1
0.248020113554802,0.213344445954707,1
-0.4127762083039,-0.0127194128884829,1
0.418982519839518,-0.137570192798825,1
-0.135205712377897,0.360010819736767,1
0.107437681222463,0.390081130423648,1
-0.0466511693717422,0.346892466728539,1
-0.390106845288882,-0.0930750041267815,1
0.367454808273682,0.00332980316809039,1
0.0707029506708014,-0.413145430725605,1
0.307546137706137,0.195125921105522,1
-0.354783435689134,-0.154808029262681,1
-0.286757449435099,-0.141618491639617,1
-0.388842566157661,-0.285518124658858,1
-0.122738086042051,-0.4032283851741,1
0.270275152184826,0.366284422862514,1
-0.232857184106826,0.368011800250212,1
0.339450854003422,-0.160599010925084,1
-0.438867582987731,0.03730127075082,1
0.227961438984247,0.276064324130975,1
0.163014394627517,-0.224215772871738,1
0.122147626651033,0.365268624639243,1
0.32485880975695,-0.212301057410302,1
0.378965297968258,-0.319609064736908,1
0.30187086810802,0.318620213673125,1
0.0154377002678596,-0.31684864965866,1
-0.377986287429152,0.0978842251903309,1
0.233433689129621,0.314348485098211,1
0.344825572865437,-0.247441342048182,1
-0.204658040921261,0.413194324616835,1
-0.196510413186899,0.395897653416384,1
-0.307183239088154,0.173674132504882,1
-0.388918159854884,0.0175880437887192,1
-0.278181967602457,0.257865308142576,1
-0.289747104177157,0.0926413368870874,1
0.354036983709641,0.123151625109189,1
0.129866672513771,0.387810725188751,1
0.320331301625678,-0.0763626174074893,1
-0.190915362351226,0.333774407442197,1
0.235021073517685,0.388790206753635,1
-0.502480696935417,0.0245115463273125,1
0.38474258488462,0.014144250151944,1
-0.272319452955573,0.386981047413019,1
0.465169414674829,0.0747961304415546,1
0.336595004296385,-0.342137698083647,1
-0.0291475221288803,-0.311876489305556,1
-0.0879935845059153,0.308435995914809,1
-0.34581441742367,0.172720778754903,1
-0.150532961142988,0.234863217201607,1
0.308779267756717,0.246415656734204,1
0.0337747315650433,-0.426248636469303,1
-0.334135307444399,-0.254886614291759,1
0.230440597975035,0.331158473972383,1
0.418985969181616,0.0578337423212222,1
